      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1965     132       2   2.660   2.485   8.690  10.999   7.595   5.597   6.161   9.491  13.378  16.295  11.279   6.322
   -71.25   -32.75    1965     132       3   3.457   3.295  10.885  20.263  16.523  12.200  13.362  20.786  29.605  33.946   6.106   6.186
   -71.25   -32.75    1965     132       4   0.000   0.460  10.607  20.372  28.363  21.291  24.757  36.978  56.077  52.546   2.678   2.583
   -71.25   -32.75    1965     133       0   0.000   0.248  10.388  17.822  18.952  14.340  16.550  24.211  34.613  47.518  15.705  12.317
   -71.25   -32.75    1965     133       1   0.900   0.839  16.228  16.782   9.583   7.463   8.650  11.903  16.755  21.755  18.961   7.660
   -71.25   -32.75    1965     133       2   9.835   9.161  21.743  24.836  15.448  11.803  13.467  19.189  27.553  35.462  17.981  14.156
   -71.25   -32.75    1965     133       3   5.848   5.449  20.774  25.914  17.364  13.287  14.960  21.670  30.768  38.653  12.399  10.594
   -71.25   -32.75    1965     133       4   2.943   2.744  18.639  23.013  15.285  11.588  13.021  19.062  26.895  33.999  12.370   8.729
   -71.25   -32.75    1965     134       0   4.956   4.620  16.180  23.468  17.379  13.064  14.513  21.845  31.185  37.818   8.690   8.816
   -71.25   -32.75    1965     134       1  56.193  12.663  34.862  46.225  50.750  42.607  47.218  71.931  97.935  34.859  15.640  17.975
   -71.25   -32.75    1965     134       2   1.010   0.106   7.041  11.147  11.097   8.740  10.156  14.309  20.585  27.752  19.850   9.467
   -71.25   -32.75    1965     134       3   1.811   1.441   8.717  19.010  18.910  14.061  15.234  24.022  33.993  33.621   3.437   3.778
   -71.25   -32.75    1965     134       4   5.056   4.707  15.084  18.977  12.700   9.266  10.412  15.667  22.689  28.490  14.747   9.236
   -71.25   -32.75    1965     140       0   0.000   0.140   8.862  15.426  16.029  12.697  14.770  20.794  30.659  41.609  15.449  10.158
   -71.25   -32.75    1965     140       1   3.083   2.845   7.530   5.888   5.716   4.374   5.075   7.167  10.062  12.979  12.311  11.829
   -71.25   -32.75    1965     140       2   4.621   4.785  17.328  26.032  20.741  13.528  14.960  25.346  39.189  41.212   7.736   8.648
   -71.25   -32.75    1965     140       3   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1965     140       4   0.000   0.411  11.696  19.679  25.543  19.163  22.287  33.112  48.569  57.013   2.334   2.766
   -71.25   -32.75    1965     160       0   2.189   2.078   9.080  15.772  12.183   8.942   9.828  15.529  22.291  26.735   8.165   5.182
   -71.25   -32.75    1965     160       1   0.000   0.351   9.514  15.858  15.812  11.941  13.922  20.405  29.851  42.143  21.233  15.864
   -71.25   -32.75    1965     160       2   0.000   0.324   9.654  16.387  16.336  12.230  14.246  21.068  30.792  43.840  20.172  15.366
   -71.25   -32.75    1965     160       3   0.000   0.419   7.658  13.863  13.910   9.995  11.578  17.641  26.480  35.595  21.886  16.940
   -71.25   -32.75    1965     160       4   6.418   5.922  15.404  20.910  13.590   7.392   8.299  16.165  26.522  31.750  14.050  10.249
   -71.25   -32.75    1966       0       0   4.882   5.377   8.483   6.373  27.961  12.694  12.902  30.942  51.051  31.191  12.936   9.106
   -71.25   -32.75    1966       0       1  10.363   6.018   3.389   1.315  22.610   6.589   9.749  23.395  41.136  53.625  22.642  16.927
   -71.25   -32.75    1966       0       2   0.000   1.628   3.236   1.379  28.135  15.482  14.970  36.176  59.750  23.894   9.075   4.580
   -71.25   -32.75    1966       0       3   3.402   3.258   6.299   3.977  27.974  14.273  13.781  33.081  54.166  27.303  11.113   7.545
   -71.25   -32.75    1966       0       4   3.906   4.206   7.364   4.816  19.148   8.678   8.446  20.020  33.179  31.983  11.338   8.576
   -71.25   -32.75    1966     110       0   1.944   2.794  10.535  11.552  12.893   6.114   8.239  13.908  21.125  24.027  22.942   9.902
   -71.25   -32.75    1966     110       1   3.016   3.502  10.299   9.565  12.715   6.145   8.207  13.746  20.371  22.470  19.825  10.337
   -71.25   -32.75    1966     110       2   0.000   0.120   2.205   1.395  25.498  12.998  19.718  35.930  56.230  57.110  19.515  10.042
   -71.25   -32.75    1966     110       3   0.000   0.219   2.455   1.623  25.287  13.047  20.950  38.511  60.118  59.458  19.375   3.188
   -71.25   -32.75    1966     110       4   1.574   1.965   8.768   6.750  16.806   8.302  10.493  18.203  26.644  26.901  16.128   5.679
   -71.25   -32.75    1966     131       0   5.249   5.129  11.584  12.548  16.257   7.674  10.491  17.529  25.670  28.202  23.300  10.714
   -71.25   -32.75    1966     131       1   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1966     131       2   5.123   5.192  17.684  17.853  21.830   9.694  13.717  23.404  34.884  38.918  21.162  11.557
   -71.25   -32.75    1966     131       3   9.107   8.536  12.504  10.719  13.236   6.403   8.547  14.188  20.944  23.067  21.357  14.103
   -71.25   -32.75    1966     131       4   0.000   0.157   2.370   1.610  26.250  13.663  22.132  39.602  60.408  55.874  17.947   2.586
   -71.25   -32.75    1966     132       0   9.552   9.141  19.400  16.881  20.107   8.702  12.511  21.769  33.188  37.818  22.443  14.763
   -71.25   -32.75    1966     132       1   5.982   1.914   5.011   3.060   3.484   1.890   2.386   3.799   5.602   6.233   5.994   6.145
   -71.25   -32.75    1966     132       2   3.596   3.018   5.677   3.644  14.815   7.495   9.079  16.127  24.170  23.824  12.000   7.172
   -71.25   -32.75    1966     132       3   3.904   3.836   7.114   5.247  21.926  10.741  13.299  23.853  35.688  30.594  11.440   7.341
   -71.25   -32.75    1966     132       4   0.000   0.336   3.749   1.757  26.446  13.586  21.091  39.448  62.490  65.037  14.244   3.646
   -71.25   -32.75    1966     133       0   0.000   0.135   2.323   0.689  12.708   6.759   8.883  15.097  22.914  25.882  24.501  10.200
   -71.25   -32.75    1966     133       1   1.014   1.895   9.716  10.735  12.480   5.968   8.239  13.436  19.604  21.863  20.889   9.842
   -71.25   -32.75    1966     133       2  10.577  10.014  15.887  15.606  18.082   8.074  11.411  19.282  28.855  32.323  25.025  14.990
   -71.25   -32.75    1966     133       3   6.551   6.419  15.382  16.282  21.109   9.498  13.256  22.639  33.642  37.022  21.266  12.073
   -71.25   -32.75    1966     133       4   3.834   4.470  20.250  17.650  25.226  11.141  15.557  27.075  40.385  42.403  15.741  10.735
   -71.25   -32.75    1966     134       0   5.392   5.397  13.631  11.288  19.941   9.298  12.360  21.590  32.253  33.967  17.287  10.358
   -71.25   -32.75    1966     134       1  17.437  23.383  39.855  36.477  36.863  13.971  22.397  41.197  62.861  63.119  28.304  22.879
   -71.25   -32.75    1966     134       2   1.092   1.288   5.548   3.582   4.551   2.372   2.986   4.922   7.351   8.090   7.729   7.697
   -71.25   -32.75    1966     134       3   1.549   1.530   4.721   2.605  28.118  16.167  19.325  34.912  51.647  25.134   8.051   6.504
   -71.25   -32.75    1966     134       4   5.475   5.246  12.327  10.250  15.237   7.027   9.289  16.254  24.849  26.906  21.375   9.501
   -71.25   -32.75    1966     140       0   4.115   4.281   5.300   0.962  19.528   8.883  13.244  23.049  35.188  40.889  22.613  10.639
   -71.25   -32.75    1966     140       1   3.749   3.565   7.622   5.897   7.059   3.612   4.668   7.656  11.399  12.631  12.094  11.997
   -71.25   -32.75    1966     140       2   4.893   6.155  13.378  11.298  22.346   9.100  11.661  23.508  39.287  39.395  19.268  13.915
   -71.25   -32.75    1966     140       3  59.683  20.293  27.620  28.002  49.002  21.688  41.210  86.107  93.644  38.643  22.647  19.343
   -71.25   -32.75    1966     140       4   0.000   0.359   3.649   1.778  25.950  14.083  21.132  38.769  61.161  62.525  15.031   3.748
   -71.25   -32.75    1966     160       0   2.804   2.925   5.784   3.922  23.250  11.670  14.092  25.572  39.116  29.444  10.125   7.451
   -71.25   -32.75    1966     160       1   4.593   0.189   2.332   0.726  12.330   6.226   8.373  14.385  22.342  25.927  24.721  11.653
   -71.25   -32.75    1966     160       2   3.940   0.354   2.545   1.337  22.750  10.339  14.730  26.120  41.076  48.648  22.967  17.068
   -71.25   -32.75    1966     160       3  13.520   3.767   2.623   1.178  16.692   7.729  10.690  19.300  30.767  35.097  26.059  18.117
   -71.25   -32.75    1966     160       4   6.754   6.323  12.420  10.204  14.713   5.077   6.538  15.374  28.501  32.601  24.297  10.570
   -71.25   -32.75    1967       0       0   5.106   7.186   9.325  19.982  21.100  14.487   9.441  32.441  47.101  24.629  21.095  10.553
   -71.25   -32.75    1967       0       1   5.156  10.224   4.702  12.161   9.228   5.589   6.287  14.783  21.519  28.878  16.829   6.200
   -71.25   -32.75    1967       0       2  10.101  17.842  22.308  29.953  33.328  20.625  14.653  50.373  59.014  29.885  30.925  14.872
   -71.25   -32.75    1967       0       3   2.544   3.857   4.898  16.328  14.365  10.664   6.615  22.629  33.408  26.640  17.502   7.235
   -71.25   -32.75    1967       0       4   5.084   6.704   8.646  19.391  18.927  13.246   8.598  29.190  42.841  26.787  20.535  10.399
   -71.25   -32.75    1967     110       0   3.925   6.708  17.112  23.708  14.589   9.249  11.541  20.599  26.491  30.560  28.697  12.204
   -71.25   -32.75    1967     110       1   4.973   6.208  12.129  16.981  11.238   6.933   8.604  14.991  19.244  21.840  20.887  16.057
   -71.25   -32.75    1967     110       2   0.000   1.151   2.556  12.326  12.950  10.103  12.476  22.994  29.681  21.408   5.340   4.847
   -71.25   -32.75    1967     110       3   0.296   1.463   4.200  13.363  24.204  17.910  22.394  41.598  34.826  21.181  13.395   5.651
   -71.25   -32.75    1967     110       4   3.816   4.921   9.008  18.264  11.976   8.537  10.088  18.552  23.058  24.475  21.095  10.968
   -71.25   -32.75    1967     131       0   6.217   7.730  14.817  22.334  14.010   9.221  11.440  19.978  24.963  27.545  18.219   6.663
   -71.25   -32.75    1967     131       1   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1967     131       2   2.645   5.276  10.943  15.204  10.156   6.324   7.790  13.548  16.985  19.164  18.402  17.042
   -71.25   -32.75    1967     131       3  10.943  11.123  14.110  20.344  13.392   8.356  10.343  18.066  22.760  25.543  24.373  17.722
   -71.25   -32.75    1967     131       4   0.821   1.321   3.980  13.751  24.193  18.419  23.035  41.263  33.148  21.171   8.529   5.872
   -71.25   -32.75    1967     132       0  10.438  13.254  20.164  26.707  17.111  10.669  13.392  24.196  31.635  36.941  29.466  16.999
   -71.25   -32.75    1967     132       1   6.047   5.373   4.944   4.945   3.280   2.111   2.623   4.381   5.541   6.263   6.036   6.190
   -71.25   -32.75    1967     132       2   0.287   2.186   2.424  10.148   7.307   4.650   5.182  10.362  13.076  13.717  12.190   7.606
   -71.25   -32.75    1967     132       3   5.212   5.120   6.884  18.133  16.163  12.105  13.996  27.192  33.558  27.485  18.730   9.339
   -71.25   -32.75    1967     132       4   0.000   1.899   4.692  13.780  26.345  19.200  23.884  44.695  39.131  18.742  15.061   5.464
   -71.25   -32.75    1967     133       0   6.331   8.127  17.481  24.475  15.481   9.841  12.134  21.867  27.721  30.784   8.474   6.932
   -71.25   -32.75    1967     133       1   2.666   3.879  12.599  17.606  11.620   7.202   9.054  15.372  19.491  21.845  21.008  15.743
   -71.25   -32.75    1967     133       2  11.084  12.149  18.282  25.349  16.108  10.153  12.714  22.364  28.857  32.692  29.299  17.217
   -71.25   -32.75    1967     133       3   7.108   9.881  19.048  26.408  17.305  11.134  13.839  24.514  31.198  35.337  28.441  14.804
   -71.25   -32.75    1967     133       4   4.411  11.859  25.107  32.073  23.162  14.720  18.284  33.362  42.390  44.671  25.524  14.764
   -71.25   -32.75    1967     134       0   6.037   9.216  14.585  22.922  15.560  10.415  12.644  23.187  29.461  32.683  24.834  12.995
   -71.25   -32.75    1967     134       1  18.887  34.150  50.073  52.590  39.456  23.169  29.378  56.638  52.330  17.324  15.233   6.805
   -71.25   -32.75    1967     134       2   8.663   3.463   6.071   7.811   5.299   3.314   4.050   7.057   8.915   9.957   9.538   9.638
   -71.25   -32.75    1967     134       3   1.723   3.418   4.674  16.287  24.169  19.373  22.204  43.669  41.696  17.893  17.526   5.977
   -71.25   -32.75    1967     134       4   7.093   8.527  13.408  20.894  13.174   8.295  10.142  18.511  24.447  27.506  25.388  13.301
   -71.25   -32.75    1967     140       0   3.433   5.934  21.418  18.014  14.894  11.704  14.746  26.458  30.455  20.765   7.010   4.728
   -71.25   -32.75    1967     140       1   7.728   5.726   8.473  11.211   7.429   4.643   5.760   9.926  12.614  14.232  13.677  13.791
   -71.25   -32.75    1967     140       2   8.661   9.504  14.366  24.191  18.111  10.621  12.625  26.149  37.995  34.800  22.729  13.145
   -71.25   -32.75    1967     140       3   8.826  12.971  18.558  24.136  15.388   9.412  11.673  21.489  27.635  33.100  30.158  15.682
   -71.25   -32.75    1967     140       4   0.000   2.004   4.704  13.478  26.150  19.238  23.949  43.691  37.929  19.505  15.001   5.635
   -71.25   -32.75    1967     160       0   4.032   5.513   6.996  18.269  21.137  16.258  18.981  37.292  44.117  21.848  18.815   8.782
   -71.25   -32.75    1967     160       1   7.669   9.489  16.503  22.340  13.963   8.581  10.710  19.397  25.239  29.408  17.076   7.630
   -71.25   -32.75    1967     160       2  12.232   3.395   3.499  13.168  19.006  14.210  17.848  33.553  32.325  23.685  13.514   5.502
   -71.25   -32.75    1967     160       3  14.557  14.668  10.219  12.442  13.296   9.749  12.129  22.570  30.131  23.587  14.585   5.484
   -71.25   -32.75    1967     160       4   8.592   9.246  12.653  20.935  11.688   5.159   6.266  14.525  25.234  26.943  24.189  14.556
   -71.25   -32.75    1968       0       0   5.445   5.479   7.800  18.026  13.070  17.789   9.401  24.063  48.196  26.116  13.604   8.168
   -71.25   -32.75    1968       0       1   1.855   0.197   1.251  11.823   7.587  10.219   8.623  15.539  31.263  38.994  20.131   3.536
   -71.25   -32.75    1968       0       2   0.000   0.334   2.143  13.022  15.053  23.115  14.121  32.746  70.202  34.027   6.933   2.746
   -71.25   -32.75    1968       0       3   3.551   3.139   4.485  16.093  12.024  18.871   9.574  25.035  49.386  22.480  10.811   5.396
   -71.25   -32.75    1968       0       4   6.272   6.157   8.311  19.105  13.736  19.024  10.040  25.607  51.457  26.077  14.395   8.770
   -71.25   -32.75    1968     110       0   1.800   2.415   4.200  13.644   9.072   7.505   7.680  10.789  17.240  18.553  17.749  14.098
   -71.25   -32.75    1968     110       1   1.914   2.276   4.324   9.796   6.562   5.459   5.605   7.847  12.412  13.394  12.857  13.046
   -71.25   -32.75    1968     110       2   2.148   1.952   1.224  12.463   9.410  15.188  15.164  22.119  37.576  35.604   4.460   3.428
   -71.25   -32.75    1968     110       3   0.000   0.240   1.872  13.129  13.779  22.006  21.757  32.284  53.472  24.024   3.066   5.069
   -71.25   -32.75    1968     110       4   2.004   2.426   4.688  15.016  10.009   9.494   9.194  13.659  21.234  21.607  17.533  10.318
